name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2024-01-18_multipletau_mod-filtering_0dot2_0010_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07463673759864775,None,0.15914087771313792,None,6.283740635153256,0.15914087771313792,0.31471160854757874,None,0.6852883914524213,None,21.613731220395962,None,9999.999994153823,None,1.0,None,1.0,None,1.0,1.0,0.8829787234042553
2024-01-18_multipletau_mod-filtering_0dot2_0011_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007948999999999984,None,0.08949899999999994,None,11.173309198985471,0.08949899999999994,0.997221,None,0.002778999999999976,None,18.753095999999942,None,0.00010100000007274037,None,1.0,None,1.0,None,1.0,1.0,0.5106382978723404
2024-01-18_multipletau_mod-filtering_0dot2_0012_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011377841913331244,None,0.07359083697047068,None,13.588648276975889,0.07359083697047068,0.4530208630475339,None,0.5469791369524661,None,17.529711265493013,None,365.77428037933413,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2024-01-18_multipletau_mod-filtering_0dot2_0013_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12298479833099518,None,0.20522557136563532,None,4.872687128342177,0.20522557136563532,0.1711152420935036,None,0.8288847579064964,None,9.856240132638337,None,9999.79615507267,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-18_multipletau_mod-filtering_0dot2_0014_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010262045567719924,None,0.0848818084258216,None,11.781087356001636,0.0848818084258216,0.8569291462454457,None,0.1430708537545543,None,20.409717287327496,None,2105.1243385125335,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_0dot2_0015_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013126483726043192,None,0.07542103260799726,None,13.258900938117957,0.07542103260799726,0.9498130218763392,None,0.0501869781236608,None,14.846074916273647,None,14.841363368301254,None,1.0,None,1.0,None,1.0,1.0,0.46808510638297873
2024-01-18_multipletau_mod-filtering_0dot2_0016_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002147554125387252,None,0.06037856400304291,None,16.562169314752214,0.060378564003042916,0.9999999999940559,None,5.944134073843088e-12,None,18.155594502115445,None,9999.011932989439,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2024-01-18_multipletau_mod-filtering_0dot2_0017_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09340683871435518,None,0.15766767389554298,None,6.342454196809638,0.15766767389554298,0.2520320657062403,None,0.7479679342937597,None,5.762491906998219,None,9999.997910682143,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-18_multipletau_mod-filtering_0dot2_0018_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010628678916692169,None,0.07973627069314113,None,12.541343999500839,0.07973627069314113,0.9827541469003029,None,0.01724585309969706,None,47.55969914468168,None,47.44688191296357,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2024-01-18_multipletau_mod-filtering_0dot2_0019_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007948999999999984,None,0.08949899999999994,None,11.173309198985471,0.08949899999999994,0.997221,None,0.002778999999999976,None,18.753095999999942,None,0.00010100000007274037,None,1.0,None,1.0,None,1.0,1.0,0.5531914893617021
2024-01-18_multipletau_mod-filtering_0dot2_0020_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018411589350618374,None,0.08719133985725917,None,11.469028938391114,0.08719133985725917,0.16406188925556398,None,0.835938110744436,None,1.3469040002124404,None,50.16675801860212,None,1.0,None,1.0,None,1.0,1.0,0.6170212765957447
2024-01-18_multipletau_mod-filtering_0dot2_0021_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015118093154218304,None,0.05665482960792494,None,17.650745874983954,0.05665482960792494,0.9999995319288566,None,4.6807114340019496e-07,None,31.830242769422377,None,9998.145849037004,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_0dot2_0022_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007948999999999984,None,0.08949899999999994,None,11.173309198985471,0.08949899999999994,0.997221,None,0.002778999999999976,None,18.753095999999942,None,0.00010100000007274037,None,1.0,None,1.0,None,1.0,1.0,0.5425531914893617
2024-01-18_multipletau_mod-filtering_0dot2_0023_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:03 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004896856192972754,None,0.0676326842260305,None,14.785750579674902,0.0676326842260305,0.9999999993227109,None,6.772891136819226e-10,None,28.55446368489412,None,9980.073420249064,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2024-01-18_multipletau_mod-filtering_0dot2_0024_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001478354230912804,None,0.07462495138367202,None,13.400343738365242,0.07462495138367202,0.9999999968192386,None,3.1807614320200628e-09,None,14.232897721796924,None,9999.999994644233,None,1.0,None,1.0,None,1.0,1.0,0.6170212765957447
2024-01-18_multipletau_mod-filtering_0dot2_0025_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00238692460521317,None,0.06105307312210768,None,16.37919188768721,0.06105307312210767,0.8710515289499324,None,0.12894847105006757,None,25.847502142455177,None,501.1160484481967,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_0dot2_0026_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005429428208830744,None,0.06193943618174398,None,16.1448030793464,0.06193943618174398,0.9999999997359383,None,2.6406166142578513e-10,None,32.03544821953151,None,5436.000111994929,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2024-01-18_multipletau_mod-filtering_0dot2_0027_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006777951187115661,None,0.09108095764052976,None,10.979243366617984,0.09108095764052976,0.606972769192766,None,0.393027230807234,None,143.47321555962256,None,31.55380646579056,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_0dot2_0028_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0005096547206333568,None,0.049344486195351804,None,20.26568877505505,0.049344486195351804,0.9563298865263457,None,0.04367011347365435,None,28.30982239714201,None,28.745902679115225,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_0dot2_0029_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003913377360892145,None,0.06820469236776117,None,14.66174782532525,0.06820469236776117,0.4837614757811812,None,0.5162385242188188,None,47.62771297230367,None,47.67188399414456,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2024-01-18_multipletau_mod-filtering_0dot2_0030_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003879387976730042,None,0.07754416179157471,None,12.895877354220772,0.07754416179157471,0.8842945737696242,None,0.11570542623037583,None,34.76327711913772,None,34.76593064777965,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2024-01-18_multipletau_mod-filtering_0dot2_0031_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014574349714706614,None,0.06446904270727045,None,15.511320751893615,0.06446904270727045,0.1576643034453004,None,0.8423356965546995,None,30.633530691448065,None,30.60809376258383,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_0dot2_0032_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.01100898792606464,None,0.06868291059528649,None,14.559662532248993,0.06868291059528649,0.9999999830172099,None,1.6982790063124753e-08,None,41.78552707488612,None,52.3008036068625,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_0dot2_0033_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011875723410091688,None,0.08109805879474673,None,12.330751375084416,0.08109805879474673,0.9999941726463901,None,5.827353609877406e-06,None,22.840997132172507,None,26.85397943194257,None,1.0,None,1.0,None,1.0,1.0,0.5425531914893617
2024-01-18_multipletau_mod-filtering_0dot2_0034_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005937853874028343,None,0.06827456133418468,None,14.646743684009666,0.06827456133418468,0.6864891295257641,None,0.31351087047423587,None,34.211317592386706,None,931.1300740496312,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2024-01-18_multipletau_mod-filtering_0dot2_0035_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007948999999999984,None,0.08949899999999994,None,11.173309198985471,0.08949899999999994,0.997221,None,0.002778999999999976,None,18.753095999999942,None,0.00010100000007274037,None,1.0,None,1.0,None,1.0,1.0,0.574468085106383
2024-01-18_multipletau_mod-filtering_0dot2_0036_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.003099470032520091,None,0.06099385644152771,None,16.395093839633812,0.0609938564415277,0.9254225885001797,None,0.07457741149982033,None,24.72260771740619,None,5215.775035197171,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-18_multipletau_mod-filtering_0dot2_0037_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009879742048994333,None,0.06240570979296261,None,16.02417476409776,0.06240570979296261,0.999999999999994,None,5.995204332975845e-15,None,23.562543210401884,None,9999.803611412504,None,1.0,None,1.0,None,1.0,1.0,0.46808510638297873
2024-01-18_multipletau_mod-filtering_0dot2_0038_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.021681342402243398,None,0.0842821619466571,None,11.864906842718494,0.0842821619466571,0.4726069810432891,None,0.5273930189567109,None,7.094944557422954,None,1817.531189867019,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_0dot2_0039_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0067489378019014445,None,0.07847885059286785,None,12.742286519814039,0.07847885059286785,0.999999999862457,None,1.37542977007854e-10,None,26.384713324660943,None,0.5516292194721759,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2024-01-18_multipletau_mod-filtering_0dot2_0040_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008462882932245952,None,0.09028417198904648,None,11.076138574115989,0.09028417198904648,0.9999999999655813,None,3.441869012021925e-11,None,28.2917798344387,None,7978.035664814598,None,1.0,None,1.0,None,1.0,1.0,0.5425531914893617
2024-01-18_multipletau_mod-filtering_0dot2_0041_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:04 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02473690305437659,None,0.11824167089697843,None,8.457255317977364,0.11824167089697842,0.5914728768539781,None,0.4085271231460219,None,35.840315572920986,None,3433.31232583631,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-18_multipletau_mod-filtering_0dot2_0042_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009334412572815753,None,0.09089361257747422,None,11.001873197059238,0.09089361257747422,0.9999935358839626,None,6.4641160374412365e-06,None,9.556985870532744,None,9.04110643654299,None,1.0,None,1.0,None,1.0,1.0,0.5
2024-01-18_multipletau_mod-filtering_0dot2_0043_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0062377914516315025,None,0.059559224613456065,None,16.79001038865225,0.059559224613456065,0.5514621858549905,None,0.4485378141450095,None,4.938616525031852,None,85.9147620548257,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2024-01-18_multipletau_mod-filtering_0dot2_0044_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010757176424301962,None,0.07640140176122283,None,13.088765087390652,0.07640140176122283,0.9999999942495565,None,5.750443454743959e-09,None,40.419950560419586,None,7404.33644316182,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2024-01-18_multipletau_mod-filtering_0dot2_0045_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022136718428568125,None,0.09584895444545953,None,10.43308198598061,0.09584895444545953,0.6857738557896897,None,0.31422614421031025,None,23.253281608253136,None,9999.999168835086,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_0dot2_0046_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005677056326651608,None,0.07025337167018382,None,14.234192270438875,0.07025337167018382,0.7397470885347108,None,0.26025291146528917,None,17.52638572242038,None,548.1869544693633,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2024-01-18_multipletau_mod-filtering_0dot2_0047_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01279449836786739,None,0.09511806852159861,None,10.513249643761725,0.09511806852159861,0.9999621706486489,None,3.78293513511041e-05,None,11.538937747150243,None,11.001431323863624,None,1.0,None,1.0,None,1.0,1.0,0.46808510638297873
2024-01-18_multipletau_mod-filtering_0dot2_0048_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06811321352653432,None,0.14004742843299978,None,7.140438144342014,0.14004742843299978,0.2975615689091517,None,0.7024384310908482,None,10.609866111316611,None,9999.999118587666,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-18_multipletau_mod-filtering_0dot2_0049_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02509399156881187,None,0.09648468949220748,None,10.364338686924668,0.09648468949220748,0.5293862946054352,None,0.4706137053945648,None,14.29776285658507,None,2130.130771049976,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_0dot2_0050_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010113457332919795,None,0.054529040350600314,None,18.33885198731525,0.05452904035060032,0.9991439123827778,None,0.0008560876172222232,None,26.44094051884441,None,25.96900751604616,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_0dot2_0051_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008251967096372326,None,0.08595926759569865,None,11.63341694235235,0.08595926759569865,0.999999987474489,None,1.2525510961758357e-08,None,10.337172110723134,None,9908.799881659965,None,1.0,None,1.0,None,1.0,1.0,0.5212765957446809
2024-01-18_multipletau_mod-filtering_0dot2_0052_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0004248193598561656,None,0.06909886038145437,None,14.4720187059466,0.06909886038145437,0.9999999974205545,None,2.5794455460470544e-09,None,18.3610388449056,None,6564.866534355886,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2024-01-18_multipletau_mod-filtering_0dot2_0053_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:05 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004734891197450297,None,0.07432413066692886,None,13.4545805114268,0.07432413066692886,0.998596433114518,None,0.0014035668854820438,None,12.205794711286824,None,12.316727967327218,None,1.0,None,1.0,None,1.0,1.0,0.5638297872340425
2024-01-18_multipletau_mod-filtering_0dot2_0054_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0026174175943625144,None,0.06654038142140473,None,15.02846810671151,0.06654038142140473,0.7356792000054256,None,0.26432079999457436,None,41.51030455186818,None,41.558358130951476,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_0dot2_0055_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007815981959295892,None,0.08533902732872609,None,11.717968100901809,0.08533902732872609,0.24096427775970064,None,0.7590357222402994,None,7.408466796669967,None,138.7707297633543,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_0dot2_0056_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08378771696667897,None,0.16217724442209216,None,6.166093175176539,0.16217724442209216,0.7190845204685288,None,0.2809154795314712,None,9999.999997243092,None,12.010821772508542,None,1.0,None,1.0,None,1.0,1.0,0.8829787234042553
2024-01-18_multipletau_mod-filtering_0dot2_0057_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002761573554795671,None,0.08306636623639088,None,12.03856681480676,0.08306636623639088,0.9091151234677668,None,0.0908848765322332,None,12.531537108321661,None,0.00010003614997154332,None,1.0,None,1.0,None,1.0,1.0,0.6063829787234043
2024-01-18_multipletau_mod-filtering_0dot2_0058_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0030812866759861723,None,0.06733061611379497,None,14.85208450060679,0.06733061611379497,0.9999999944103977,None,5.589602336542043e-09,None,14.211974931754698,None,9268.820826775802,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_0dot2_0059_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.027126545711792405,None,0.09269548844283355,None,10.788011550494307,0.09269548844283355,0.9992851267375604,None,0.0007148732624395748,None,22.729470799005085,None,22.601515392339895,None,1.0,None,1.0,None,1.0,1.0,0.5
2024-01-18_multipletau_mod-filtering_0dot2_0060_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021097270894735454,None,0.0739588814601723,None,13.5210265522811,0.0739588814601723,0.8568000239273535,None,0.14319997607264645,None,27.643266691139186,None,0.00010000155264688441,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2024-01-18_multipletau_mod-filtering_0dot2_0061_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011949940413778282,None,0.10001443531083859,None,9.998556677264265,0.10001443531083859,0.2858623699294638,None,0.7141376300705362,None,19.81519084333147,None,302.79188254928823,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-18_multipletau_mod-filtering_0dot2_0062_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005849532989083084,None,0.06941273534581231,None,14.406578202372057,0.06941273534581231,0.9935746874313629,None,0.006425312568637098,None,25.990089989395592,None,26.070572027647852,None,1.0,None,1.0,None,1.0,1.0,0.5957446808510638
2024-01-18_multipletau_mod-filtering_0dot2_0063_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011611931573293655,None,0.07786084687912619,None,12.843425676481965,0.07786084687912619,0.9999999769684889,None,2.303151114269042e-08,None,64.58590398870517,None,2744.3520609850475,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2024-01-18_multipletau_mod-filtering_0dot2_0064_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:55:06 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0017443496844726791,None,0.059880093830468044,None,16.700040631719624,0.05988009383046805,0.9999998980237685,None,1.0197623145913326e-07,None,13.053045365836809,None,9999.67119235693,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
